R_PRODUCTO;C_RAMA;VALOR;VALOR_C
42;5;0;0
42;6;0;0
42;7;0;0
42;8;0;0
42;9;0;0
42;10;7500000;8592475.1609
42;11;0;0
42;12;0;0
42;13;0;0
42;14;0;0
42;15;5500000;5380649.8684
42;16;0;0
42;17;0;0
42;18;0;0
42;19;62000000;67481073.854
42;20;5200000;5614067.4158
42;21;9100000;11087879.974
42;22;260900000;298634145.08
42;23;434700000;457615692.22
42;24;9832400000;10635847783
42;25;226100000;251551891.91
42;26;274200000;285139020.61
42;27;50100000;50970402.454
42;28;6800000;7281855.7659
42;29;6900000;7329173.4551
42;30;29500000;30163684.264
42;31;176400000;181000554.14
42;32;0;0
42;33;0;0
42;34;7800000;9850865.1593
42;35;62200000;54165574.945
42;36;259000000;254436415.68
42;37;0;0
42;38;140300000;155472830.02
42;39;1700000;1843920.4897
42;40;0;0
42;41;0;0
42;42;0;0
42;43;0;0
42;44;0;0
42;45;0;0
42;46;0;0
42;47;0;0
42;48;0;0
42;49;0;0
42;50;0;0
42;51;0;0
42;52;0;0
42;53;0;0
42;54;0;0
42;55;0;0
42;56;0;0
42;57;0;0
42;58;0;0
42;59;0;0
42;60;0;0
42;61;0;0
42;62;0;0
42;63;0;0
42;64;0;0
42;65;0;0
42;66;0;0
42;67;0;0
42;68;0;0
42;69;0;0
42;70;0;0
42;71;0;0
42;72;0;0
42;73;0;0
42;74;0;0
42;75;0;0
42;76;0;0
42;77;0;0
42;78;0;0
42;79;0;0
43;1;0;0
43;2;0;0
43;3;0;0
43;4;0;0
43;5;0;0
43;6;0;0
43;7;0;0
43;8;0;0
43;9;0;0
43;10;0;0
43;11;0;0
43;12;0;0
43;13;0;0
43;14;0;0
43;15;0;0
43;16;0;0
43;17;0;0
43;18;0;0
43;19;0;0
43;20;0;0
43;21;0;0
43;22;79300000;90104458.321
43;23;180900000;189041669.82
43;24;2603000000;2795081352.4
43;25;8700000;9608464.4541
43;26;0;0
43;27;0;0
43;28;0;0
43;29;0;0
43;30;0;0
43;31;0;0
43;32;0;0
43;33;0;0
43;34;0;0
43;35;0;0
43;36;0;0
43;37;0;0
43;38;9100000;10010273.302
43;39;0;0
43;40;0;0
43;41;0;0
43;42;0;0
43;43;0;0
43;44;0;0
43;45;0;0
43;46;0;0
43;47;0;0
43;48;0;0
43;49;0;0
43;50;0;0
43;51;0;0
43;52;0;0
43;53;0;0
43;54;0;0
43;55;0;0
43;56;0;0
43;57;0;0
43;58;0;0
43;59;0;0
43;60;0;0
43;61;0;0
43;62;0;0
43;63;0;0
43;64;0;0
43;65;0;0
43;66;0;0
43;67;0;0
43;68;0;0
43;69;0;0
43;70;0;0
43;71;0;0
43;72;0;0
43;73;0;0
43;74;0;0
43;75;0;0
43;76;0;0
43;77;0;0
43;78;0;0
43;79;400000;452202.63498
44;1;0;0
44;2;0;0
44;3;0;0
44;4;16600000;19620016.263
44;5;16600000;18263591.867
44;6;7600000;7584820.3642
44;7;80300000;85724023.44
44;8;16800000;17397853.098
44;9;2000000;1852746.8689
44;10;3200000;3636678.4319
44;11;1300000;1200899.9475
44;12;3200000;3293225.2443
44;13;12600000;14250643.261
44;14;29000000;31340639.84
44;15;12300000;11936446.475
44;16;12500000;15823299.666
44;17;58900000;64566015.213
44;18;16800000;16918256.803
44;19;148300000;160114014.72
44;20;49000000;52476910.719
44;21;286100000;345798322.5
44;22;1514400000;1719506749.3
44;23;138200000;144316906.83
44;24;966900000;1037509389.8
44;25;13867400000;15304529014
44;26;1384600000;1428273672.9
44;27;139900000;141187403.67
44;28;38500000;40897031.864
44;29;60100000;63325449.596
44;30;599000000;607557089.86
44;31;99600000;101376796.33
44;32;25900000;26226474.533
44;33;31300000;32789291.216
44;34;3900000;4885874.1846
44;35;31100000;26865273.257
44;36;154600000;150656160.45
44;37;0;0
44;38;2500000;2748113.9847
44;39;4400000;4734169.9665
44;40;0;0
44;41;0;0
44;42;11200000;11190073.697
44;43;0;0
44;44;0;0
44;45;120300000;122755425.85
44;46;0;0
44;47;0;0
44;48;0;0
44;49;1200000;1177105.6661
44;50;0;0
44;51;15800000;16558438.185
44;52;0;0
44;53;0;0
44;54;0;0
44;55;0;0
44;56;0;0
44;57;0;0
44;58;0;0
44;59;0;0
44;60;169300000;168020994.87
44;61;0;0
44;62;0;0
44;63;0;0
44;64;0;0
44;65;361100000;371547074.49
44;66;0;0
44;67;0;0
44;68;0;0
44;69;0;0
44;70;0;0
44;71;0;0
44;72;0;0
44;73;0;0
44;74;0;0
44;75;0;0
44;76;0;0
44;77;0;0
44;78;0;0
44;79;15100000;17058476.268
45;1;0;0
45;2;0;0
45;3;0;0
45;4;0;0
45;5;0;0
45;6;0;0
45;7;0;0
45;8;0;0
45;9;0;0
45;10;0;0
45;11;0;0
45;12;0;0
45;13;0;0
45;14;0;0
45;15;0;0
45;16;0;0
45;17;0;0
45;18;0;0
45;19;0;0
45;20;0;0
45;21;0;0
45;22;0;0
45;23;0;0
45;24;0;0
45;25;29600000;33052853.821
45;26;42370900000;44222889759
45;27;0;0
45;28;0;0
45;29;0;0
45;30;0;0
45;31;0;0
45;32;0;0
45;33;0;0
45;34;0;0
45;35;0;0
45;36;0;0
45;37;2433500000;2599346034.7
45;38;0;0
45;39;0;0
45;40;0;0
45;41;0;0
45;42;0;0
45;43;0;0
45;44;0;0
45;45;0;0
45;46;0;0
45;47;0;0
45;48;0;0
45;49;0;0
45;50;0;0
45;51;0;0
45;52;0;0
45;53;0;0
45;54;0;0
45;55;0;0
45;56;200000;225507.07178
45;57;0;0
45;58;0;0
45;59;0;0
45;60;0;0
45;61;0;0
45;62;0;0
45;63;0;0
45;64;0;0
45;65;0;0
45;66;0;0
45;67;0;0
45;68;0;0
45;69;0;0
45;70;0;0
45;71;0;0
45;72;0;0
45;73;0;0
45;74;0;0
45;75;0;0
45;76;0;0
45;77;0;0
45;78;0;0
45;79;0;0
46;1;0;0
46;2;0;0
46;3;0;0
46;4;0;0
46;5;0;0
46;6;0;0
46;7;0;0
46;8;0;0
46;9;0;0
46;10;0;0
46;11;0;0
46;12;0;0
46;13;0;0
46;14;0;0
46;15;0;0
46;16;0;0
46;17;0;0
46;18;0;0
46;19;216200000;231954253.9
46;20;0;0
46;21;32100000;38553917.399
46;22;224400000;253188859.38
46;23;4200000;4358297.9321
46;24;222000000;236712889.05
46;25;232200000;254651124.01
46;26;14619900000;14986146078
46;27;8000000;8022813.1979
46;28;0;0
46;29;1000000;1047037.5707
46;30;0;0
46;31;29700000;30039598.894
46;32;0;0
46;33;0;0
46;34;0;0
46;35;0;0
46;36;0;0
46;37;0;0
46;38;0;0
46;39;0;0
46;40;0;0
46;41;0;0
46;42;0;0
46;43;0;0
46;44;0;0
46;45;1500000;1520984.4878
46;46;0;0
46;47;0;0
46;48;0;0
46;49;0;0
46;50;0;0
46;51;0;0
46;52;0;0
46;53;0;0
46;54;0;0
46;55;0;0
46;56;0;0
46;57;0;0
46;58;0;0
46;59;0;0
46;60;0;0
46;61;0;0
46;62;0;0
46;63;0;0
46;64;0;0
46;65;0;0
46;66;0;0
46;67;0;0
46;68;0;0
46;69;0;0
46;70;0;0
46;71;0;0
46;72;0;0
46;73;0;0
46;74;0;0
46;75;0;0
46;76;0;0
46;77;0;0
46;78;0;0
46;79;0;0
47;1;0;0
47;2;0;0
47;3;0;0
47;4;0;0
47;5;0;0
47;6;0;0
47;7;0;0
47;8;0;0
47;9;0;0
47;10;0;0
47;11;0;0
47;12;0;0
47;13;0;0
47;14;0;0
47;15;0;0
47;16;0;0
47;17;0;0
47;18;0;0
47;19;3000000;3299674.7812
47;20;0;0
47;21;0;0
47;22;0;0
47;23;0;0
47;24;0;0
47;25;0;0
47;26;0;0
47;27;1576400000;1620713875.6
47;28;0;0
47;29;0;0
47;30;109000000;112628540.26
47;31;0;0
47;32;0;0
47;33;0;0
47;34;0;0
47;35;0;0
47;36;0;0
47;37;0;0
47;38;0;0
47;39;0;0
47;40;0;0
47;41;0;0
47;42;0;0
47;43;15800000;16902880.163
47;44;0;0
47;45;0;0
47;46;0;0
47;47;0;0
47;48;0;0
47;49;0;0
47;50;0;0
47;51;0;0
47;52;0;0
47;53;0;0
47;54;0;0
47;55;0;0
47;56;0;0
47;57;0;0
47;58;0;0
47;59;0;0
47;60;0;0
47;61;0;0
47;62;0;0
47;63;0;0
47;64;0;0
47;65;1500000;1572314.0794
47;66;0;0
47;67;0;0
47;68;0;0
47;69;0;0
47;70;0;0
47;71;0;0
47;72;0;0
47;73;0;0
47;74;0;0
47;75;0;0
47;76;0;0
47;77;0;0
47;78;0;0
47;79;0;0
48;1;0;0
48;2;0;0
48;3;0;0
48;4;0;0
48;5;0;0
48;6;0;0
48;7;0;0
48;8;0;0
48;9;0;0
48;10;0;0
48;11;0;0
48;12;0;0
48;13;0;0
48;14;0;0
48;15;0;0
48;16;0;0
48;17;0;0
48;18;0;0
48;19;0;0
48;20;0;0
48;21;0;0
48;22;14300000;16498830.975
48;23;0;0
48;24;0;0
48;25;3700000;4149354.1368
48;26;0;0
48;27;2642700000;2710066540
48;28;0;0
48;29;0;0
48;30;0;0
48;31;0;0
48;32;0;0
48;33;0;0
48;34;0;0
48;35;0;0
48;36;0;0
48;37;0;0
48;38;0;0
48;39;0;0
48;40;92400000;94594963.904
48;41;0;0
48;42;0;0
48;43;0;0
48;44;0;0
48;45;0;0
48;46;0;0
48;47;0;0
48;48;0;0
48;49;0;0
48;50;0;0
48;51;0;0
48;52;0;0
48;53;0;0
48;54;0;0
48;55;0;0
48;56;0;0
48;57;0;0
48;58;0;0
48;59;0;0
48;60;0;0
48;61;0;0
48;62;0;0
48;63;0;0
48;64;0;0
48;65;0;0
48;66;0;0
48;67;0;0
48;68;0;0
48;69;0;0
48;70;0;0
48;71;0;0
48;72;0;0
48;73;0;0
48;74;0;0
48;75;0;0
48;76;0;0
48;77;0;0
48;78;0;0
48;79;0;0
49;1;0;0
49;2;0;0
49;3;0;0
49;4;0;0
49;5;0;0
49;6;0;0
49;7;0;0
49;8;0;0
49;9;0;0
49;10;0;0
49;11;0;0
49;12;0;0
49;13;0;0
49;14;0;0
49;15;0;0
49;16;0;0
49;17;0;0
49;18;0;0
49;19;0;0
49;20;0;0
49;21;0;0
49;22;49400000;56675454.793
49;23;0;0
49;24;0;0
49;25;0;0
49;26;0;0
49;27;7495100000;7642939997.5
49;28;0;0
49;29;0;0
49;30;21800000;22341974.174
49;31;0;0
49;32;0;0
49;33;0;0
49;34;0;0
49;35;0;0
49;36;0;0
49;37;0;0
49;38;0;0
49;39;0;0
49;40;0;0
49;41;0;0
49;42;0;0
49;43;0;0
49;44;28700000;32122597.232
49;45;0;0
49;46;0;0
49;47;0;0
49;48;0;0
49;49;0;0
49;50;0;0
49;51;0;0
49;52;0;0
49;53;0;0
49;54;0;0
49;55;0;0
49;56;0;0
49;57;0;0
49;58;0;0
49;59;0;0
49;60;0;0
49;61;0;0
49;62;0;0
49;63;0;0
49;64;0;0
49;65;0;0
49;66;0;0
49;67;0;0
49;68;0;0
49;69;0;0
49;70;0;0
49;71;0;0
49;72;0;0
49;73;0;0
49;74;0;0
49;75;0;0
49;76;0;0
49;77;0;0
49;78;0;0
49;79;0;0
50;1;0;0
50;2;0;0
50;3;0;0
50;4;0;0
50;5;0;0
50;6;0;0
50;7;0;0
50;8;0;0
50;9;0;0
50;10;0;0
50;11;0;0
50;12;0;0
50;13;0;0
50;14;0;0
50;15;0;0
50;16;0;0
50;17;0;0
50;18;0;0
50;19;0;0
50;20;0;0
50;21;0;0
50;22;31500000;35738287.832
50;23;0;0
50;24;0;0
50;25;4000000;4411078.8613
50;26;0;0
50;27;356800000;359801515.07
50;28;500000;530714.5194
50;29;13300000;14002815.139
50;30;0;0
50;31;0;0
50;32;0;0
50;33;0;0
50;34;0;0
50;35;0;0
50;36;0;0
50;37;0;0
50;38;0;0
50;39;0;0
50;40;0;0
50;41;0;0
50;42;0;0
50;43;0;0
50;44;0;0
50;45;0;0
50;46;0;0
50;47;0;0
50;48;0;0
50;49;0;0
50;50;0;0
50;51;0;0
50;52;0;0
50;53;0;0
50;54;0;0
50;55;0;0
50;56;0;0
50;57;0;0
50;58;0;0
50;59;0;0
50;60;0;0
50;61;0;0
50;62;0;0
50;63;0;0
50;64;0;0
50;65;0;0
50;66;0;0
50;67;0;0
50;68;0;0
50;69;0;0
50;70;0;0
50;71;0;0
50;72;0;0
50;73;0;0
50;74;0;0
50;75;0;0
50;76;7300000;8304189.0248
50;77;0;0
50;78;0;0
50;79;0;0
51;1;0;0
51;2;0;0
51;3;0;0
51;4;0;0
51;5;0;0
51;6;0;0
51;7;0;0
51;8;0;0
51;9;0;0
51;10;33100000;37744715.862
51;11;0;0
51;12;0;0
51;13;344300000;390727690.27
51;14;0;0
51;15;0;0
51;16;0;0
51;17;0;0
51;18;0;0
51;19;54500000;59041576.122
51;20;1600000;1719354.4111
51;21;0;0
51;22;287700000;327775425.48
51;23;0;0
51;24;9900000;10659060.184
51;25;42800000;47396027.119
51;26;23800000;24634134.303
51;27;900000;911368.45202
51;28;4478200000;4773179756.1
51;29;16500000;17444599.297
51;30;2700000;2747876.9369
51;31;0;0
51;32;0;0
51;33;0;0
51;34;0;0
51;35;0;0
51;36;28400000;27769559.424
51;37;0;0
51;38;28500000;31434954.609
51;39;0;0
51;40;0;0
51;41;0;0
51;42;300000;300752.62241
51;43;0;0
51;44;0;0
51;45;0;0
51;46;0;0
51;47;0;0
51;48;0;0
51;49;0;0
51;50;0;0
51;51;0;0
51;52;0;0
51;53;0;0
51;54;0;0
51;55;0;0
51;56;0;0
51;57;0;0
51;58;0;0
51;59;0;0
51;60;0;0
51;61;0;0
51;62;0;0
51;63;100000;120874.22059
51;64;100000;86383.593819
51;65;0;0
51;66;800000;1020086.1002
51;67;0;0
51;68;500000;503133.9996
51;69;4600000;4897673.3868
51;70;3200000;3529973.0775
51;71;0;0
51;72;0;0
51;73;0;0
51;74;0;0
51;75;0;0
51;76;0;0
51;77;0;0
51;78;0;0
51;79;0;0
52;1;0;0
52;2;0;0
52;3;0;0
52;4;0;0
52;5;0;0
52;6;0;0
52;7;0;0
52;8;0;0
52;9;0;0
52;10;80000000;90635116.771
52;11;34000000;31310786.7
52;12;14900000;15286544.152
52;13;15200000;17137959.033
52;14;3200000;3447556.7843
52;15;55600000;53789353.459
52;16;0;0
52;17;34300000;37483004.79
52;18;85000000;85332966.944
52;19;110100000;118502388.57
52;20;8300000;8861390.2269
52;21;0;0
52;22;57300000;64858887.467
52;23;103900000;108162397.6
52;24;4300000;4599710.7302
52;25;8800000;9681868.6721
52;26;0;0
52;27;0;0
52;28;19200000;20332176.83
52;29;3672800000;3857915212.4
52;30;0;0
52;31;0;0
52;32;0;0
52;33;0;0
52;34;0;0
52;35;0;0
52;36;0;0
52;37;0;0
52;38;46700000;51175630.632
52;39;0;0
52;40;0;0
52;41;0;0
52;42;0;0
52;43;0;0
52;44;0;0
52;45;49000000;49845130.687
52;46;0;0
52;47;0;0
52;48;0;0
52;49;5700000;5573918.944
52;50;0;0
52;51;0;0
52;52;0;0
52;53;0;0
52;54;0;0
52;55;0;0
52;56;0;0
52;57;0;0
52;58;0;0
52;59;0;0
52;60;0;0
52;61;0;0
52;62;0;0
52;63;0;0
52;64;0;0
52;65;0;0
52;66;0;0
52;67;0;0
52;68;0;0
52;69;0;0
52;70;0;0
52;71;0;0
52;72;0;0
52;73;1200000;1267296.4549
52;74;0;0
52;75;0;0
52;76;0;0
52;77;7900000;7859147.0813
52;78;0;0
52;79;0;0
53;1;18600000;19021674.326
53;2;900000;833468.72374
53;3;19100000;19638630.742
53;4;16600000;19975024.271
53;5;16600000;18594056.495
53;6;7600000;7722061.4314
53;7;80300000;87275128.924
53;8;16800000;17712652.897
53;9;2000000;1886270.7951
53;10;13000000;15041329.582
53;11;1300000;1222629.2413
53;12;3200000;3352813.4383
53;13;16500000;18999222.124
53;14;29000000;31907722.863
53;15;6800000;6718414.7206
53;16;12500000;16109609.219
53;17;55800000;62274584.835
53;18;16800000;17224378.702
53;19;59200000;65072554.462
53;20;54500000;59423282.11
53;21;103700000;127606187.49
53;22;942800000;1089860243.3
53;23;336800000;358071045.6
53;24;559000000;610675133.8
53;25;1971600000;2215295617.7
53;26;156000000;163832347.71
53;27;1437100000;1476567072.8
53;28;14600000;15789626.93
53;29;15600000;16734639.489
53;30;10382700000;10721573547
53;31;88200000;91397804.196
53;32;25900000;26701020.953
53;33;31300000;33382586.39
53;34;3900000;4974280.0473
53;35;31100000;27351378.213
53;36;164700000;163402598
53;37;0;0
53;38;393100000;439932179.23
53;39;57400000;62876884.485
53;40;300000;307716.93636
53;41;166700000;172850725.97
53;42;86500000;87987096.018
53;43;12200000;13043367.241
53;44;1018400000;1148498197.4
53;45;216000000;224396859.07
53;46;0;0
53;47;0;0
53;48;0;0
53;49;0;0
53;50;0;0
53;51;0;0
53;52;0;0
53;53;0;0
53;54;0;0
53;55;0;0
53;56;0;0
53;57;0;0
53;58;4200000;4285061.489
53;59;6300000;6470452.8608
53;60;0;0
53;61;0;0
53;62;0;0
53;63;0;0
53;64;0;0
53;65;304900000;319397663.41
53;66;0;0
53;67;0;0
53;68;0;0
53;69;0;0
53;70;0;0
53;71;0;0
53;72;0;0
53;73;0;0
53;74;0;0
53;75;0;0
53;76;44600000;51693658.913
53;77;2000000;2031957.8013
53;78;0;0
53;79;5700000;6555806.0491
54;1;0;0
54;2;4300000;3987477.7784
54;3;0;0
54;4;500000;602465.59996
54;5;4900000;5495980.2123
54;6;33100000;33676789.012
54;7;197900000;215379205.33
54;8;42400000;44763414.779
54;9;0;0
54;10;15600000;18073842.602
54;11;900000;847572.69631
54;12;5000000;5245808.5524
54;13;67100000;77367295.999
54;14;185600000;204483753.08
54;15;0;0
54;16;0;0
54;17;165300000;184727910.49
54;18;0;0
54;19;43200000;47549167.534
54;20;84300000;92038753.869
54;21;17400000;21440023.032
54;22;13600000;15742480.615
54;23;0;0
54;24;1800000;1969037.357
54;25;12400000;13951393.44
54;26;6000000;6309708.9817
54;27;0;0
54;28;1100000;1191227.5267
54;29;700000;751922.05725
54;30;5000000;5170127.4617
54;31;36586500000;37963921305
54;32;14400000;14865297.934
54;33;14000000;14951566.679
54;34;103700000;132442510.27
54;35;2000000;1761293.9523
54;36;16500000;16392014.313
54;37;0;0
54;38;163500000;183224466.35
54;39;12500000;13711095.551
54;40;0;0
54;41;0;0
54;42;100000;101855.83163
54;43;0;0
54;44;0;0
54;45;0;0
54;46;0;0
54;47;0;0
54;48;0;0
54;49;0;0
54;50;0;0
54;51;0;0
54;52;0;0
54;53;0;0
54;54;0;0
54;55;0;0
54;56;22400000;25448186.428
54;57;0;0
54;58;13100000;13383265.258
54;59;19400000;19951652.882
54;60;0;0
54;61;0;0
54;62;0;0
54;63;0;0
54;64;0;0
54;65;0;0
54;66;0;0
54;67;0;0
54;68;0;0
54;69;0;0
54;70;0;0
54;71;1000000;996453.99753
54;72;0;0
54;73;0;0
54;74;0;0
54;75;3700000;4307661.0682
54;76;0;0
54;77;0;0
54;78;0;0
54;79;0;0
55;1;0;0
55;2;0;0
55;3;0;0
55;4;0;0
55;5;0;0
55;6;0;0
55;7;0;0
55;8;0;0
55;9;0;0
55;10;0;0
55;11;0;0
55;12;0;0
55;13;500000;582253.30574
55;14;300000;333817.53872
55;15;0;0
55;16;0;0
55;17;79900000;90180679.613
55;18;600000;622122.08201
55;19;0;0
55;20;0;0
55;21;135700000;168874045.46
55;22;0;0
55;23;0;0
55;24;0;0
55;25;0;0
55;26;0;0
55;27;0;0
55;28;0;0
55;29;0;0
55;30;0;0
55;31;20111500000;21076656754
55;32;0;0
55;33;60000000;64716791.369
55;34;0;0
55;35;0;0
55;36;0;0
55;37;0;0
55;38;0;0
55;39;0;0
55;40;0;0
55;41;0;0
55;42;0;0
55;43;0;0
55;44;0;0
55;45;0;0
55;46;0;0
55;47;0;0
55;48;0;0
55;49;0;0
55;50;0;0
55;51;0;0
55;52;0;0
55;53;0;0
55;54;0;0
55;55;0;0
55;56;0;0
55;57;0;0
55;58;0;0
55;59;0;0
55;60;0;0
55;61;0;0
55;62;0;0
55;63;0;0
55;64;0;0
55;65;0;0
55;66;0;0
55;67;0;0
55;68;0;0
55;69;0;0
55;70;0;0
55;71;0;0
55;72;0;0
55;73;0;0
55;74;0;0
55;75;0;0
55;76;0;0
55;77;0;0
55;78;0;0
55;79;0;0
56;1;4800000;4933820.5532
56;2;200000;186158.60185
56;3;0;0
56;4;0;0
56;5;0;0
56;6;0;0
56;7;0;0
56;8;0;0
56;9;0;0
56;10;0;0
56;11;0;0
56;12;0;0
56;13;0;0
56;14;0;0
56;15;0;0
56;16;0;0
56;17;0;0
56;18;0;0
56;19;0;0
56;20;0;0
56;21;0;0
56;22;0;0
56;23;0;0
56;24;0;0
56;25;0;0
56;26;0;0
56;27;0;0
56;28;0;0
56;29;0;0
56;30;0;0
56;31;0;0
56;32;8539300000;8848235839.3
56;33;266800000;286001153.14
56;34;0;0
56;35;38100000;33678296.532
56;36;0;0
56;37;0;0
56;38;0;0
56;39;0;0
56;40;0;0
56;41;0;0
56;42;0;0
56;43;0;0
56;44;0;0
56;45;0;0
56;46;0;0
56;47;0;0
56;48;0;0
56;49;0;0
56;50;0;0
56;51;0;0
56;52;0;0
56;53;0;0
56;54;0;0
56;55;0;0
56;56;0;0
56;57;0;0
56;58;0;0
56;59;0;0
56;60;0;0
56;61;0;0
56;62;0;0
56;63;0;0
56;64;0;0
56;65;0;0
56;66;0;0
56;67;0;0
56;68;0;0
56;69;0;0
56;70;0;0
56;71;167000000;167030975.52
56;72;0;0
56;73;0;0
56;74;0;0
56;75;0;0
56;76;0;0
56;77;15700000;16032108.972
56;78;0;0
56;79;0;0
57;1;0;0
57;2;0;0
57;3;0;0
57;4;0;0
57;5;0;0
57;6;0;0
57;7;0;0
57;8;0;0
57;9;0;0
57;10;0;0
57;11;0;0
57;12;0;0
57;13;0;0
57;14;0;0
57;15;0;0
57;16;0;0
57;17;0;0
57;18;0;0
57;19;0;0
57;20;0;0
57;21;0;0
57;22;0;0
57;23;0;0
57;24;0;0
57;25;0;0
57;26;0;0
57;27;0;0
57;28;0;0
57;29;0;0
57;30;0;0
57;31;0;0
57;32;158000000;162759522.73
57;33;16937800000;18050692242
57;34;0;0
57;35;0;0
57;36;17500000;17348607.599
57;37;0;0
57;38;220800000;246912440.71
57;39;0;0
57;40;0;0
57;41;400000;414435.37327
57;42;1800000;1829517.6308
57;43;0;0
57;44;0;0
57;45;1500000;1557096.3937
57;46;0;0
57;47;0;0
57;48;0;0
57;49;0;0
57;50;0;0
57;51;0;0
57;52;0;0
57;53;0;0
57;54;0;0
57;55;0;0
57;56;0;0
57;57;0;0
57;58;0;0
57;59;0;0
57;60;0;0
57;61;0;0
57;62;0;0
57;63;0;0
57;64;0;0
57;65;0;0
57;66;0;0
57;67;0;0
57;68;0;0
57;69;0;0
57;70;0;0
57;71;95000000;94462417.082
57;72;0;0
57;73;0;0
57;74;0;0
57;75;0;0
57;76;0;0
57;77;19700000;19999177.375
57;78;0;0
57;79;0;0
58;1;0;0
58;2;0;0
58;3;0;0
58;4;0;0
58;5;0;0
58;6;0;0
58;7;0;0
58;8;0;0
58;9;0;0
58;10;0;0
58;11;0;0
58;12;0;0
58;13;0;0
58;14;0;0
58;15;0;0
58;16;0;0
58;17;0;0
58;18;0;0
58;19;0;0
58;20;0;0
58;21;0;0
58;22;0;0
58;23;0;0
58;24;0;0
58;25;0;0
58;26;0;0
58;27;0;0
58;28;0;0
58;29;0;0
58;30;0;0
58;31;0;0
58;32;0;0
58;33;0;0
58;34;34045100000;40441216053
58;35;247000000;202311116.23
58;36;187600000;173341343.87
58;37;0;0
58;38;4000000;4169141.5893
58;39;0;0
58;40;0;0
58;41;0;0
58;42;0;0
58;43;0;0
58;44;0;0
58;45;0;0
58;46;0;0
58;47;0;0
58;48;0;0
58;49;0;0
58;50;0;0
58;51;0;0
58;52;0;0
58;53;0;0
58;54;0;0
58;55;0;0
58;56;0;0
58;57;0;0
58;58;0;0
58;59;0;0
58;60;0;0
58;61;0;0
58;62;0;0
58;63;0;0
58;64;0;0
58;65;0;0
58;66;0;0
58;67;0;0
58;68;0;0
58;69;0;0
58;70;0;0
58;71;347000000;321593804.41
58;72;0;0
58;73;0;0
58;74;0;0
58;75;0;0
58;76;0;0
58;77;118700000;112315417.25
58;78;0;0
58;79;57700000;61806054.6
59;1;800000;778804.83921
59;2;0;0
59;3;0;0
59;4;59500000;68155208.426
59;5;1600000;1706038.775
59;6;1700000;1644263.5831
59;7;1200000;1241535.2557
59;8;700000;702546.74715
59;9;0;0
59;10;5300000;5837428.8705
59;11;3300000;2954392.7095
59;12;2800000;2792674.3645
59;13;1400000;1534556.0952
59;14;5300000;5551067.9034
59;15;31400000;29531832.813
59;16;1000000;1226811.5314
59;17;4100000;4355754.1149
59;18;400000;390388.60442
59;19;5000000;5231774.4192
59;20;33800000;35081624.06
59;21;2100000;2459886.8372
59;22;1000000;1100408.8978
59;23;2500000;2530113.4024
59;24;22000000;22878311.353
59;25;15500000;16578583.994
59;26;3200000;3199100.558
59;27;2600000;2542976.7819
59;28;5300000;5456293.7016
59;29;2600000;2655021.042
59;30;15600000;15334713.934
59;31;23600000;23279949.655
59;32;7000000;6869561.2542
59;33;2400000;2436630.8732
59;34;7975500000;9683367206.6
59;35;1209800000;1012826983
59;36;338700000;319877292.65
59;37;0;0
59;38;22300000;23756934.817
59;39;45800000;47758145.793
59;40;2100000;2050464.699
59;41;1600000;1579277.4985
59;42;300000;290487.19191
59;43;0;0
59;44;0;0
59;45;4600000;4549081.4322
59;46;0;0
59;47;27900000;29852309.916
59;48;5500000;5791940.5855
59;49;9300000;8841133.782
59;50;6100000;6131550.5053
59;51;2300000;2336043.522
59;52;23800000;25365809.373
59;53;0;0
59;54;0;0
59;55;0;0
59;56;135900000;146773655.46
59;57;0;0
59;58;900000;874083.9267
59;59;0;0
59;60;64100000;61653173.033
59;61;1100000;1111577.0397
59;62;26300000;28212243.445
59;63;59700000;69698845.321
59;64;0;0
59;65;0;0
59;66;2000000;2463170.0995
59;67;0;0
59;68;48600000;47235389.018
59;69;32700000;33627710.987
59;70;9900000;10548098.456
59;71;300000000;284183162.6
59;72;1100000;1098712.876
59;73;1200000;1232019.0992
59;74;2600000;2689676.4584
59;75;3900000;4316425.4322
59;76;10800000;11915959.723
59;77;104900000;101452565.52
59;78;5200000;5252401.9447
59;79;1200000;1313818.4123
60;1;0;0
60;2;0;0
60;3;0;0
60;4;0;0
60;5;0;0
60;6;0;0
60;7;0;0
60;8;0;0
60;9;0;0
60;10;0;0
60;11;0;0
60;12;0;0
60;13;0;0
60;14;0;0
60;15;0;0
60;16;0;0
60;17;0;0
60;18;0;0
60;19;0;0
60;20;0;0
60;21;0;0
60;22;0;0
60;23;0;0
60;24;0;0
60;25;0;0
60;26;0;0
60;27;0;0
60;28;0;0
60;29;0;0
60;30;0;0
60;31;33700000;37062569.582
60;32;6700000;7330630.9217
60;33;600000;679149.43334
60;34;2264500000;3065324089.7
60;35;12803600000;11950590690
60;36;958100000;1008822236.8
60;37;0;0
60;38;39100000;46440607.459
60;39;0;0
60;40;100000;108860.06605
60;41;0;0
60;42;400000;431818.57145
60;43;0;0
60;44;0;0
60;45;4700000;5182022.9108
60;46;0;0
60;47;0;0
60;48;0;0
60;49;0;0
60;50;0;0
60;51;2400000;2717690.0653
60;52;0;0
60;53;0;0
60;54;0;0
60;55;0;0
60;56;0;0
60;57;0;0
60;58;0;0
60;59;0;0
60;60;0;0
60;61;0;0
60;62;0;0
60;63;0;0
60;64;0;0
60;65;0;0
